fips,measure,source,date
13221,0.700302,17,1/1/2016
13223,0.782278,17,1/1/2016
13225,0.646505,17,1/1/2016
13227,0.727894,17,1/1/2016
13229,0.612357,17,1/1/2016
13231,0.679361,17,1/1/2016
13233,0.666179,17,1/1/2016
13235,0.632533,17,1/1/2016
13237,0.63364,17,1/1/2016
13239,0.575781,17,1/1/2016
13241,0.496497,17,1/1/2016
13243,0.522262,17,1/1/2016
13245,0.690602,17,1/1/2016
13247,0.663178,17,1/1/2016
13249,0.6062,17,1/1/2016
13251,0.631258,17,1/1/2016
13253,0.561911,17,1/1/2016
13255,0.641316,17,1/1/2016
13257,0.674746,17,1/1/2016
13259,0.465534,17,1/1/2016
13261,0.678666,17,1/1/2016
13263,0.716963,17,1/1/2016
13265,0.587315,17,1/1/2016
13267,0.680925,17,1/1/2016
13269,0.560021,17,1/1/2016
13271,0.624946,17,1/1/2016
13273,0.541849,17,1/1/2016
13275,0.64676,17,1/1/2016
13277,0.583281,17,1/1/2016
13279,0.513819,17,1/1/2016
13281,0.684557,17,1/1/2016
13283,0.63969,17,1/1/2016
13285,0.728028,17,1/1/2016
13287,0.528275,17,1/1/2016
13289,0.69281,17,1/1/2016
13291,0.712174,17,1/1/2016
13293,0.660518,17,1/1/2016
13295,0.690842,17,1/1/2016
13297,0.745172,17,1/1/2016
13299,0.601966,17,1/1/2016
13301,0.621693,17,1/1/2016
13303,0.684391,17,1/1/2016
13305,0.562701,17,1/1/2016
13307,0.751219,17,1/1/2016
13309,0.542715,17,1/1/2016
13311,0.722535,17,1/1/2016
13313,0.583604,17,1/1/2016
13315,0.689603,17,1/1/2016
13317,0.655051,17,1/1/2016
13319,0.773594,17,1/1/2016
13321,0.567967,17,1/1/2016
15001,0.891173,17,1/1/2016
15003,0.947505,17,1/1/2016
15005,0.948788,17,1/1/2016
15007,0.890844,17,1/1/2016
15009,0.892031,17,1/1/2016
16001,0.813793,17,1/1/2016
16003,0.637734,17,1/1/2016
16005,0.790523,17,1/1/2016
16007,0.798281,17,1/1/2016
16009,0.648283,17,1/1/2016
16011,0.722004,17,1/1/2016
16013,0.686622,17,1/1/2016
16015,0.756884,17,1/1/2016
16017,0.700283,17,1/1/2016
16019,0.761097,17,1/1/2016
16021,0.606921,17,1/1/2016
16023,0.706611,17,1/1/2016
16025,0.477703,17,1/1/2016
16027,0.646366,17,1/1/2016
16029,0.828415,17,1/1/2016
16031,0.620418,17,1/1/2016
16033,0.215402,17,1/1/2016
16035,0.709396,17,1/1/2016
16037,0.678436,17,1/1/2016
16039,0.726724,17,1/1/2016
16041,0.724403,17,1/1/2016
16043,0.696476,17,1/1/2016
16045,0.600645,17,1/1/2016
16047,0.545009,17,1/1/2016
16049,0.710551,17,1/1/2016
16051,0.752111,17,1/1/2016
16053,0.512579,17,1/1/2016
16055,0.733963,17,1/1/2016
16057,0.881446,17,1/1/2016
16059,0.660705,17,1/1/2016
16061,0.624016,17,1/1/2016
16063,0.485202,17,1/1/2016
16065,0.882626,17,1/1/2016
16067,0.483213,17,1/1/2016
16069,0.759616,17,1/1/2016
16071,0.767441,17,1/1/2016
16073,0.433526,17,1/1/2016
16075,0.65171,17,1/1/2016
16077,0.665941,17,1/1/2016
16079,0.719855,17,1/1/2016
16081,0.743246,17,1/1/2016
16083,0.693341,17,1/1/2016
16085,0.609869,17,1/1/2016
16087,0.555966,17,1/1/2016
17001,0.889443,17,1/1/2016
17003,0.732983,17,1/1/2016
17005,0.919808,17,1/1/2016
17007,0.840081,17,1/1/2016
17009,0.935488,17,1/1/2016
17011,0.864972,17,1/1/2016
17013,0.937557,17,1/1/2016
17015,0.853753,17,1/1/2016
17017,0.811501,17,1/1/2016
17019,0.908722,17,1/1/2016
17021,0.888219,17,1/1/2016
17023,0.856788,17,1/1/2016
17025,0.877886,17,1/1/2016
17027,0.931896,17,1/1/2016
17029,0.844257,17,1/1/2016
17031,0.76088,17,1/1/2016
