fips,measure,source,date
38043,0.051333413,33,7/4/2020
19063,0.051432216,33,3/31/2017
39051,0.051648941,33,8/30/2020
48037,0.051806006,33,12/16/2021
48181,0.052004132,33,2/26/2022
21091,0.052057316,33,11/4/2017
29143,0.052135582,33,4/4/2019
20131,0.052156895,33,8/11/2017
27093,0.052780935,33,9/22/2018
39129,0.052807648,33,10/8/2020
13071,0.053027275,33,2/26/2016
19031,0.053079157,33,3/15/2017
46079,0.053177348,33,7/28/2021
28157,0.053300759,33,1/19/2019
06101,0.053446024,33,8/25/2015
40079,0.053662941,33,12/10/2020
19077,0.053665973,33,4/7/2017
29109,0.053943685,33,3/18/2019
40033,0.054034594,33,11/17/2020
26057,0.054170827,33,6/13/2018
21105,0.054262992,33,11/11/2017
48451,0.05445196,33,7/11/2022
05059,0.054545733,33,5/21/2015
50009,0.054654357,33,9/11/2022
31147,0.054681355,33,9/24/2019
01035,0.05486024,33,1/18/2015
26005,0.055013745,33,5/18/2018
40107,0.055301131,33,12/24/2020
29187,0.055393847,33,4/27/2019
26023,0.055614928,33,5/27/2018
38051,0.055814732,33,7/8/2020
08055,0.056072533,33,9/30/2015
53057,0.056207306,33,3/1/2023
08073,0.056369081,33,10/9/2015
47183,0.056494898,33,11/24/2021
19015,0.056545183,33,3/7/2017
34005,0.056584251,33,11/12/2019
21175,0.056699159,33,12/16/2017
40099,0.056967203,33,12/20/2020
20149,0.057059178,33,8/20/2017
38079,0.057182834,33,7/22/2020
05075,0.05741075,33,5/29/2015
21129,0.057586399,33,11/23/2017
27143,0.057602154,33,10/17/2018
27043,0.057899321,33,8/28/2018
20183,0.05829699,33,9/6/2017
42055,0.058389124,33,3/21/2021
36117,0.058537495,33,3/1/2020
54059,0.058780104,33,4/10/2023
42019,0.058831993,33,3/3/2021
19097,0.058952285,33,4/17/2017
46057,0.059015555,33,7/17/2021
29083,0.059102274,33,3/5/2019
26117,0.059165267,33,7/13/2018
27159,0.059239319,33,10/25/2018
55123,0.05926543,33,7/7/2023
53027,0.059577673,33,2/14/2023
42029,0.059583354,33,3/8/2021
08029,0.059594172,33,9/17/2015
31065,0.060251523,33,8/14/2019
55015,0.060308781,33,5/13/2023
19131,0.060330084,33,5/4/2017
08065,0.060438196,33,10/5/2015
26029,0.060591758,33,5/30/2018
28051,0.06059685,33,11/27/2018
13281,0.060604291,33,6/9/2016
26105,0.060612415,33,7/7/2018
41037,0.060888318,33,2/4/2021
21233,0.060966537,33,1/14/2018
40081,0.061009947,33,12/11/2020
29211,0.061118178,33,5/7/2019
20115,0.061268836,33,8/3/2017
28039,0.061390153,33,11/21/2018
46043,0.061565628,33,7/10/2021
46061,0.061955576,33,7/19/2021
19175,0.062110323,33,5/26/2017
06107,0.062152747,33,8/28/2015
23021,0.062375147,33,4/2/2018
29221,0.062410526,33,5/12/2019
08015,0.062414892,33,9/10/2015
40151,0.06248772,33,1/15/2021
31021,0.062502454,33,7/23/2019
37069,0.06253128,33,4/8/2020
31089,0.062537469,33,8/26/2019
20003,0.062541365,33,6/8/2017
54043,0.062599005,33,4/2/2023
42083,0.06262637,33,4/4/2021
08095,0.062664464,33,10/20/2015
40057,0.062669468,33,11/29/2020
05081,0.062814602,33,6/1/2015
31127,0.062871328,33,9/14/2019
13251,0.062920573,33,5/25/2016
50019,0.062976405,33,9/16/2022
19107,0.062998354,33,4/22/2017
21077,0.063205339,33,10/28/2017
18015,0.06321923,33,12/5/2016
38063,0.063287745,33,7/14/2020
28131,0.063355926,33,1/6/2019
39081,0.063530371,33,9/14/2020
28031,0.06358859,33,11/17/2018
19039,0.063810105,33,3/19/2017
28139,0.063837155,33,1/10/2019
27113,0.063998847,33,10/2/2018
05053,0.064045995,33,5/18/2015
31059,0.064079348,33,8/11/2019
19191,0.064100233,33,6/3/2017
26007,0.064318929,33,5/19/2018
17195,0.064599625,33,11/23/2016
21099,0.064672863,33,11/8/2017
36023,0.064770894,33,1/14/2020
20085,0.064819719,33,7/19/2017
55119,0.064841857,33,7/5/2023
17159,0.065188879,33,11/5/2016
19067,0.065297046,33,4/2/2017
18143,0.065340057,33,2/7/2017
13185,0.065560015,33,4/23/2016
21085,0.06584192,33,11/1/2017
18123,0.066037464,33,1/28/2017
26155,0.06610424,33,8/1/2018
29011,0.066122684,33,1/28/2019
46045,0.066144272,33,7/11/2021
20185,0.066415396,33,9/7/2017
41035,0.066458545,33,2/3/2021
54095,0.066589422,33,4/28/2023
49037,0.066718081,33,8/27/2022
19147,0.066816963,33,5/12/2017
16059,0.066869233,33,8/3/2016
20053,0.066994026,33,7/3/2017
27085,0.067042357,33,9/18/2018
39171,0.067182494,33,10/29/2020
47017,0.067260889,33,9/2/2021
18117,0.067522687,33,1/25/2017
18029,0.067665544,33,12/12/2016
21061,0.067684913,33,10/20/2017
46089,0.068068954,33,8/2/2021
27087,0.068108886,33,9/19/2018
34033,0.068143357,33,11/26/2019
18083,0.068167998,33,1/8/2017
18175,0.068411085,33,2/23/2017
40091,0.068458221,33,12/16/2020
46049,0.068463411,33,7/13/2021
53003,0.068603169,33,2/2/2023
01095,0.068739654,33,2/17/2015
26079,0.068859583,33,6/24/2018
26159,0.069100651,33,8/3/2018
05017,0.069169914,33,4/30/2015
38049,0.069239229,33,7/7/2020
54067,0.069256677,33,4/14/2023
18055,0.069516749,33,12/25/2016
21221,0.069632935,33,1/8/2018
21211,0.069800373,33,1/3/2018
27151,0.06995633,33,10/21/2018
46031,0.070000103,33,7/4/2021
42041,0.070050118,33,3/14/2021
17125,0.070214657,33,10/19/2016
46137,0.070307396,33,8/24/2021
42085,0.070321788,33,4/5/2021
19089,0.070516115,33,4/13/2017
47075,0.070589602,33,10/1/2021
53051,0.070606279,33,2/26/2023
16007,0.070807947,33,7/8/2016
20157,0.071052567,33,8/24/2017
18179,0.071189409,33,2/25/2017
31125,0.071375754,33,9/13/2019
35021,0.071502948,33,12/12/2019
05047,0.071507015,33,5/15/2015
54007,0.071542607,33,3/15/2023
40067,0.071793256,33,12/4/2020
29123,0.071797713,33,3/25/2019
13205,0.071939718,33,5/2/2016
08087,0.071983245,33,10/16/2015
28013,0.072131769,33,11/8/2018
46003,0.072145342,33,6/20/2021
27129,0.072205047,33,10/10/2018
56027,0.072287095,33,7/30/2023
26053,0.072359551,33,6/11/2018
06113,0.07237436,33,8/31/2015
20133,0.072389464,33,8/12/2017
19185,0.072389917,33,5/31/2017
46041,0.072593149,33,7/9/2021
20007,0.072654974,33,6/10/2017
24039,0.072656312,33,4/26/2018
18171,0.072756724,33,2/21/2017
56011,0.07283045,33,7/22/2023
20143,0.07285181,33,8/17/2017
46067,0.072864334,33,7/22/2021
39055,0.072917052,33,9/1/2020
19121,0.073016335,33,4/29/2017
50005,0.073086343,33,9/9/2022
06069,0.07313852,33,8/9/2015
48025,0.073144606,33,12/10/2021
53017,0.07331692,33,2/9/2023
38041,0.073428314,33,7/3/2020
53029,0.07346387,33,2/15/2023
26091,0.07357694,33,6/30/2018
40011,0.074380195,33,11/6/2020
26093,0.074385656,33,7/1/2018
27063,0.074445845,33,9/7/2018
20001,0.074592996,33,6/7/2017
40021,0.074701717,33,11/11/2020
18137,0.074783062,33,2/4/2017
27075,0.074786195,33,9/13/2018
41057,0.074833307,33,2/14/2021
31097,0.075449813,33,8/30/2019
19041,0.075903462,33,3/20/2017
55049,0.076050773,33,5/30/2023
40133,0.076092939,33,1/6/2021
20141,0.07613945,33,8/16/2017
42047,0.076324782,33,3/17/2021
19189,0.076760797,33,6/2/2017
04017,0.077036285,33,4/16/2015
36121,0.077633578,33,3/3/2020
31167,0.077660514,33,10/4/2019
26149,0.077714938,33,7/29/2018
19159,0.077742905,33,5/18/2017
38037,0.07779487,33,7/1/2020
06025,0.077845752,33,7/18/2015
05041,0.078106558,33,5/12/2015
39069,0.078112954,33,9/8/2020
20159,0.078144766,33,8/25/2017
13105,0.078211826,33,3/14/2016
18131,0.078393278,33,2/1/2017
53031,0.078439516,33,2/16/2023
06053,0.078739219,33,8/1/2015
45083,0.078822683,33,6/15/2021
17105,0.079192792,33,10/9/2016
37125,0.079253785,33,5/6/2020
26027,0.079366981,33,5/29/2018
05111,0.079431835,33,6/16/2015
30015,0.079623803,33,5/25/2019
29161,0.079875533,33,4/13/2019
36019,0.079975712,33,1/12/2020
47089,0.08027372,33,10/8/2021
18037,0.080281307,33,12/16/2016
38039,0.080352171,33,7/2/2020
48257,0.080358948,33,4/5/2022
17045,0.080450135,33,9/9/2016
41063,0.08070158,33,2/17/2021
05133,0.080747698,33,6/27/2015
55065,0.080772506,33,6/7/2023
46011,0.08081039,33,6/24/2021
21051,0.080951434,33,10/15/2017
28101,0.081212073,33,12/22/2018
08023,0.081241531,33,9/14/2015
26127,0.081414797,33,7/18/2018
40059,0.081458248,33,11/30/2020
36071,0.081797732,33,2/7/2020
54053,0.081971252,33,4/7/2023
05037,0.082053514,33,5/10/2015
25011,0.082158494,33,5/7/2018
18051,0.082159348,33,12/23/2016
29007,0.082178858,33,1/26/2019
54087,0.082193111,33,4/24/2023
42027,0.0823187,33,3/7/2021
21195,0.082455282,33,12/26/2017
47105,0.082556479,33,10/16/2021
54109,0.08259482,33,5/5/2023
42021,0.082610486,33,3/4/2021
54021,0.082866916,33,3/22/2023
48371,0.082868029,33,6/1/2022
08115,0.082968754,33,10/30/2015
54047,0.0830568,33,4/4/2023
42097,0.083080306,33,4/11/2021
55093,0.08308484,33,6/22/2023
13017,0.083242786,33,1/31/2016
05113,0.083478262,33,6/17/2015
06047,0.083504145,33,7/29/2015
19069,0.083562745,33,4/3/2017
26021,0.083582672,33,5/26/2018
32027,0.083596421,33,10/26/2019
08081,0.083680635,33,10/13/2015
42113,0.083715663,33,4/19/2021
19087,0.083813707,33,4/12/2017
17075,0.083845479,33,9/24/2016
06027,0.08397085,33,7/19/2015
41023,0.083999818,33,1/28/2021
53049,0.084062331,33,2/25/2023
37171,0.084141706,33,5/29/2020
53025,0.084381304,33,2/13/2023
19141,0.084492131,33,5/9/2017
29159,0.084587116,33,4/12/2019
40063,0.084640396,33,12/2/2020
27131,0.084735962,33,10/11/2018
19043,0.084777051,33,3/21/2017
40007,0.084799243,33,11/4/2020
20099,0.084852007,33,7/26/2017
53019,0.084871152,33,2/10/2023
19145,0.084875217,33,5/11/2017
19055,0.084918685,33,3/27/2017
55121,0.084947813,33,7/6/2023
19023,0.085007677,33,3/11/2017
50017,0.0850964,33,9/15/2022
20193,0.085431211,33,9/11/2017
36013,0.08557499,33,1/9/2020
13087,0.085595351,33,3/5/2016
12063,0.085632395,33,12/17/2015
47133,0.085648939,33,10/30/2021
55057,0.085854681,33,6/3/2023
20095,0.086314699,33,7/24/2017
38073,0.086323504,33,7/19/2020
29025,0.086372965,33,2/4/2019
39175,0.086527999,33,10/31/2020
37057,0.086587807,33,4/2/2020
19047,0.086593499,33,3/23/2017
37049,0.086609677,33,3/29/2020
13199,0.086929329,33,4/30/2016
01079,0.087230906,33,2/9/2015
06087,0.087586818,33,8/18/2015
18183,0.087641264,33,2/27/2017
19165,0.087656389,33,5/21/2017
06023,0.087660178,33,7/17/2015
27173,0.087786642,33,11/1/2018
41001,0.087818531,33,1/17/2021
36009,0.087840059,33,1/7/2020
29121,0.08799343,33,3/24/2019
38091,0.088045433,33,7/28/2020
46025,0.088125155,33,7/1/2021
31039,0.088126746,33,8/1/2019
18073,0.088239921,33,1/3/2017
56023,0.088330878,33,7/28/2023
40149,0.088394681,33,1/14/2021
05027,0.08850944,33,5/5/2015
21215,0.0886156,33,1/5/2018
55129,0.088969604,33,7/10/2023
47143,0.089221467,33,11/4/2021
31139,0.089258069,33,9/20/2019
17011,0.08925962,33,8/23/2016
31095,0.089286001,33,8/29/2019
21217,0.089450599,33,1/6/2018
28007,0.089459771,33,11/5/2018
05011,0.089532852,33,4/27/2015
45047,0.089591056,33,5/28/2021
46023,0.08962187,33,6/30/2021
20163,0.089917515,33,8/27/2017
08085,0.090227442,33,10/15/2015
08009,0.090356032,33,9/6/2015
28125,0.090485822,33,1/3/2019
17133,0.090511844,33,10/23/2016
36053,0.090741648,33,1/29/2020
47073,0.09080554,33,9/30/2021
29169,0.09083332,33,4/17/2019
36111,0.090852922,33,2/27/2020
31121,0.090867496,33,9/11/2019
19109,0.09090714,33,4/23/2017
17025,0.090928296,33,8/30/2016
20137,0.091155869,33,8/14/2017
19053,0.091156327,33,3/26/2017
40045,0.091216082,33,11/23/2020
08017,0.091289095,33,9/11/2015
42079,0.091297065,33,4/2/2021
31013,0.091380477,33,7/19/2019
54103,0.091613586,33,5/2/2023
56029,0.091686046,33,7/31/2023
28153,0.091706759,33,1/17/2019
29163,0.091841015,33,4/14/2019
38075,0.091917259,33,7/20/2020
29139,0.091935928,33,4/2/2019
35011,0.092047618,33,12/7/2019
41011,0.092411092,33,1/22/2021
24023,0.092450873,33,4/18/2018
17203,0.09256817,33,11/27/2016
29059,0.092626889,33,2/21/2019
20127,0.092765248,33,8/9/2017
41061,0.092810038,33,2/16/2021
18129,0.093123931,33,1/31/2017
53009,0.093249315,33,2/5/2023
06057,0.093390564,33,8/3/2015
53001,0.093750352,33,2/1/2023
