fips,measure,source,date
53027,0.018621307,44,1/1/2016
53009,0.019847355,44,1/1/2016
53031,0.011577748,44,1/1/2016
53067,0.037511942,44,1/1/2016
53029,0.04614778,44,1/1/2016
53045,0.022906316,44,1/1/2016
53035,0.067710786,44,1/1/2016
53069,0.032264268,44,1/1/2016
53073,0.018493288,44,1/1/2016
41037,0.006628542,44,1/1/2016
53039,0.016151348,44,1/1/2016
41055,0.019716303,44,1/1/2016
41025,0.00663094,44,1/1/2016
41023,0.007127853,44,1/1/2016
41049,0.013926933,44,1/1/2016
41013,0.006134427,44,1/1/2016
41021,0.018220729,44,1/1/2016
53037,0.014354993,44,1/1/2016
53007,0.011927642,44,1/1/2016
41059,0.017526222,44,1/1/2016
41069,0.014614761,44,1/1/2016
41061,0.015780352,44,1/1/2016
53025,0.02437674,44,1/1/2016
53017,0.01972483,44,1/1/2016
53047,0.009079374,44,1/1/2016
53019,0.011702005,44,1/1/2016
53021,0.021925431,44,1/1/2016
53001,0.020752199,44,1/1/2016
53043,0.020625948,44,1/1/2016
53013,0.008185974,44,1/1/2016
32017,0.004502639,44,1/1/2016
04015,0.00559941,44,1/1/2016
32003,0.0121469,44,1/1/2016
56031,0.015256571,44,1/1/2016
56015,0.012131599,44,1/1/2016
56023,0.012428584,44,1/1/2016
02280,0.001317808,44,1/1/2016
02201,0.001362972,44,1/1/2016
02130,0.003585436,44,1/1/2016
04001,0.00909884,44,1/1/2016
08085,0.013240066,44,1/1/2016
30009,0.014661748,44,1/1/2016
30095,0.005652789,44,1/1/2016
30037,0.005615848,44,1/1/2016
30027,0.008495343,44,1/1/2016
30005,0.005431585,44,1/1/2016
31157,0.029903887,44,1/1/2016
31075,0.012099138,44,1/1/2016
31123,0.015153888,44,1/1/2016
32007,0.007436367,44,1/1/2016
49037,0.008485618,44,1/1/2016
49019,0.004787172,44,1/1/2016
49047,0.003042837,44,1/1/2016
49009,0.021391307,44,1/1/2016
49033,0.013467927,44,1/1/2016
49003,0.008768785,44,1/1/2016
49005,0.01176053,44,1/1/2016
