fips,measure,source,date
"05047                                                                                              ",0.4500407921750746362324,25,2016-01-01
"05049                                                                                              ",0.3303377233483651751373,25,2016-01-01
"05051                                                                                              ",0.4645843232533328551832,25,2016-01-01
"05053                                                                                              ",0.5373575635864838938148,25,2016-01-01
"05055                                                                                              ",0.4934436664544875875238,25,2016-01-01
"05057                                                                                              ",0.4395782716669206838740,25,2016-01-01
"05059                                                                                              ",0.4511668355133986605822,25,2016-01-01
"05061                                                                                              ",0.4598255350050654019598,25,2016-01-01
"05063                                                                                              ",0.4541451125595072663863,25,2016-01-01
"05065                                                                                              ",0.3331097981907997955908,25,2016-01-01
"05067                                                                                              ",0.1224034211635183475134,25,2016-01-01
"05069                                                                                              ",0.5345119731757828959754,25,2016-01-01
"05071                                                                                              ",0.4227163105943106122412,25,2016-01-01
"05073                                                                                              ",0.3704933611855730179933,25,2016-01-01
"05075                                                                                              ",0.4029334504800925220322,25,2016-01-01
"05077                                                                                              ",0.3683936848333796541182,25,2016-01-01
"05079                                                                                              ",0.4124295102249397082687,25,2016-01-01
"05081                                                                                              ",0.3987735451537999480011,25,2016-01-01
"05083                                                                                              ",0.4853964013232802287947,25,2016-01-01
"05085                                                                                              ",0.6245954402417048439587,25,2016-01-01
"05087                                                                                              ",0.4555347361060058633148,25,2016-01-01
"05089                                                                                              ",0.2749697420679391434539,25,2016-01-01
"05091                                                                                              ",0.5543360737307357832545,25,2016-01-01
"05093                                                                                              ",0.5260325799481804896854,25,2016-01-01
"05095                                                                                              ",0.5313812858052196053469,25,2016-01-01
"05097                                                                                              ",0.2686563685102339050214,25,2016-01-01
"05099                                                                                              ",0.3767385983629338090926,25,2016-01-01
"05101                                                                                              ",0.3996880071005280569476,25,2016-01-01
"05103                                                                                              ",0.4813853201961610528863,25,2016-01-01
"05105                                                                                              ",0.4196161052886382585775,25,2016-01-01
"05107                                                                                              ",0.4622067221918397719224,25,2016-01-01
"05109                                                                                              ",0.4221712195515550335750,25,2016-01-01
"05111                                                                                              ",0.4071740436252140468527,25,2016-01-01
"05113                                                                                              ",0.3584780484306219237769,25,2016-01-01
"05115                                                                                              ",0.5524479787701383347827,25,2016-01-01
