fips,measure,source,date
13205,0.776887,12,1/1/2016
13207,0.739288,12,1/1/2016
13209,0.762824,12,1/1/2016
13211,0.71265,12,1/1/2016
13213,0.814908,12,1/1/2016
13215,0.834609,12,1/1/2016
13217,0.839015,12,1/1/2016
13219,0.804368,12,1/1/2016
13221,0.726941,12,1/1/2016
13223,0.888056,12,1/1/2016
13225,0.812871,12,1/1/2016
13227,0.666592,12,1/1/2016
13229,0.762662,12,1/1/2016
13231,0.783656,12,1/1/2016
13233,0.776138,12,1/1/2016
13235,0.707797,12,1/1/2016
13237,0.645614,12,1/1/2016
13239,0.560732,12,1/1/2016
13241,0.561205,12,1/1/2016
13243,0.706981,12,1/1/2016
13245,0.823307,12,1/1/2016
13247,0.823029,12,1/1/2016
13249,0.76746,12,1/1/2016
13251,0.738762,12,1/1/2016
13253,0.645848,12,1/1/2016
13255,0.748736,12,1/1/2016
13257,0.706611,12,1/1/2016
13259,0.769023,12,1/1/2016
13261,0.776221,12,1/1/2016
13263,0.680023,12,1/1/2016
13265,0.625051,12,1/1/2016
13267,0.831336,12,1/1/2016
13269,0.712481,12,1/1/2016
13271,0.769714,12,1/1/2016
13273,0.721632,12,1/1/2016
13275,0.743213,12,1/1/2016
13277,0.80078,12,1/1/2016
13279,0.773853,12,1/1/2016
13281,0.405845,12,1/1/2016
13283,0.727006,12,1/1/2016
13285,0.802502,12,1/1/2016
13287,0.705614,12,1/1/2016
13289,0.6818,12,1/1/2016
13291,0.444534,12,1/1/2016
13293,0.721786,12,1/1/2016
13295,0.741836,12,1/1/2016
13297,0.790596,12,1/1/2016
13299,0.754959,12,1/1/2016
13301,0.662519,12,1/1/2016
13303,0.755933,12,1/1/2016
13305,0.783713,12,1/1/2016
13307,0.722641,12,1/1/2016
13309,0.815121,12,1/1/2016
13311,0.673195,12,1/1/2016
13313,0.820225,12,1/1/2016
13315,0.75213,12,1/1/2016
13317,0.644319,12,1/1/2016
13319,0.717407,12,1/1/2016
13321,0.735124,12,1/1/2016
15001,0.721309,12,1/1/2016
15003,0.756321,12,1/1/2016
15005,0.609711,12,1/1/2016
15007,0.7254,12,1/1/2016
15009,0.768311,12,1/1/2016
16001,0.823251,12,1/1/2016
16003,0.576575,12,1/1/2016
16005,0.822014,12,1/1/2016
16007,0.672391,12,1/1/2016
16009,0.647466,12,1/1/2016
16011,0.814353,12,1/1/2016
16013,0.753905,12,1/1/2016
16015,0.630405,12,1/1/2016
16017,0.643673,12,1/1/2016
16019,0.833362,12,1/1/2016
16021,0.671857,12,1/1/2016
16023,0.666231,12,1/1/2016
16025,0.730076,12,1/1/2016
16027,0.823811,12,1/1/2016
16029,0.737928,12,1/1/2016
16031,0.808971,12,1/1/2016
16033,0.845613,12,1/1/2016
16035,0.573761,12,1/1/2016
16037,0.57758,12,1/1/2016
16039,0.837833,12,1/1/2016
16041,0.80303,12,1/1/2016
16043,0.748577,12,1/1/2016
16045,0.644065,12,1/1/2016
16047,0.742699,12,1/1/2016
16049,0.588,12,1/1/2016
16051,0.865152,12,1/1/2016
16053,0.824532,12,1/1/2016
16055,0.734797,12,1/1/2016
16057,0.840885,12,1/1/2016
16059,0.529432,12,1/1/2016
16061,0.589505,12,1/1/2016
16063,0.823121,12,1/1/2016
16065,0.951902,12,1/1/2016
16067,0.767876,12,1/1/2016
16069,0.69234,12,1/1/2016
16071,0.68731,12,1/1/2016
16073,0.743739,12,1/1/2016
16075,0.733668,12,1/1/2016
16077,0.783043,12,1/1/2016
16079,0.642128,12,1/1/2016
16081,0.913099,12,1/1/2016
16083,0.778324,12,1/1/2016
16085,0.643135,12,1/1/2016
16087,0.60845,12,1/1/2016
17001,0.700323,12,1/1/2016
17003,0.695854,12,1/1/2016
17005,0.737514,12,1/1/2016
17007,0.801418,12,1/1/2016
17009,0.812731,12,1/1/2016
17011,0.67203,12,1/1/2016
17013,0.617108,12,1/1/2016
17015,0.611053,12,1/1/2016
17017,0.747477,12,1/1/2016
17019,0.853347,12,1/1/2016
17021,0.702118,12,1/1/2016
17023,0.697905,12,1/1/2016
17025,0.695133,12,1/1/2016
17027,0.755399,12,1/1/2016
17029,0.772331,12,1/1/2016
17031,0.81506,12,1/1/2016
17033,0.706357,12,1/1/2016
17035,0.713017,12,1/1/2016
17037,0.85071,12,1/1/2016
17039,0.714406,12,1/1/2016
17041,0.749416,12,1/1/2016
17043,0.805812,12,1/1/2016
17045,0.667813,12,1/1/2016
17047,0.684283,12,1/1/2016
17049,0.738801,12,1/1/2016
17051,0.736622,12,1/1/2016
17053,0.680537,12,1/1/2016
17055,0.684655,12,1/1/2016
17057,0.695188,12,1/1/2016
17059,0.618424,12,1/1/2016
17061,0.704331,12,1/1/2016
17063,0.817214,12,1/1/2016
17065,0.668544,12,1/1/2016
17067,0.619837,12,1/1/2016
17069,0.716753,12,1/1/2016
17071,0.604913,12,1/1/2016
17073,0.701824,12,1/1/2016
17075,0.661319,12,1/1/2016
17077,0.811994,12,1/1/2016
17079,0.714816,12,1/1/2016
17081,0.717807,12,1/1/2016
17083,0.72097,12,1/1/2016
17085,0.582701,12,1/1/2016
17087,0.691944,12,1/1/2016
17089,0.839932,12,1/1/2016
17091,0.773922,12,1/1/2016
17093,0.900086,12,1/1/2016
17095,0.680675,12,1/1/2016
17097,0.830761,12,1/1/2016
17099,0.722812,12,1/1/2016
17101,0.7386,12,1/1/2016
17103,0.723918,12,1/1/2016
17105,0.726247,12,1/1/2016
17107,0.73394,12,1/1/2016
17109,0.771916,12,1/1/2016
17111,0.831394,12,1/1/2016
17113,0.846633,12,1/1/2016
17115,0.717845,12,1/1/2016
17117,0.698323,12,1/1/2016
17119,0.760536,12,1/1/2016
17121,0.703909,12,1/1/2016
17123,0.628917,12,1/1/2016
17125,0.662887,12,1/1/2016
17127,0.66108,12,1/1/2016
17129,0.710481,12,1/1/2016
17131,0.666489,12,1/1/2016
17133,0.753068,12,1/1/2016
17135,0.701649,12,1/1/2016
17137,0.702126,12,1/1/2016
17139,0.694646,12,1/1/2016
17141,0.731879,12,1/1/2016
17143,0.774603,12,1/1/2016
17145,0.728692,12,1/1/2016
17147,0.708282,12,1/1/2016
17149,0.675701,12,1/1/2016
17151,0.547165,12,1/1/2016
17153,0.66882,12,1/1/2016
17155,0.670135,12,1/1/2016
17157,0.728212,12,1/1/2016
17159,0.676026,12,1/1/2016
17161,0.722442,12,1/1/2016
17163,0.797256,12,1/1/2016
17165,0.690531,12,1/1/2016
17167,0.762284,12,1/1/2016
17169,0.680921,12,1/1/2016
17171,0.692924,12,1/1/2016
17173,0.663072,12,1/1/2016
17175,0.587005,12,1/1/2016
17177,0.660806,12,1/1/2016
17179,0.733396,12,1/1/2016
17181,0.68249,12,1/1/2016
17183,0.724099,12,1/1/2016
17185,0.693984,12,1/1/2016
17187,0.707602,12,1/1/2016
17189,0.70169,12,1/1/2016
17191,0.6742,12,1/1/2016
17193,0.635974,12,1/1/2016
17195,0.693854,12,1/1/2016
17197,0.851568,12,1/1/2016
17199,0.72321,12,1/1/2016
17201,0.761119,12,1/1/2016
17203,0.747572,12,1/1/2016
18001,0.784724,12,1/1/2016
18003,0.812037,12,1/1/2016
18005,0.774678,12,1/1/2016
18007,0.747907,12,1/1/2016
18009,0.67593,12,1/1/2016
18011,0.82133,12,1/1/2016
18013,0.651019,12,1/1/2016
18015,0.717691,12,1/1/2016
18017,0.749789,12,1/1/2016
18019,0.789751,12,1/1/2016
18021,0.744374,12,1/1/2016
18023,0.760339,12,1/1/2016
18025,0.727713,12,1/1/2016
18027,0.78339,12,1/1/2016
18029,0.771646,12,1/1/2016
18031,0.759212,12,1/1/2016
18033,0.778929,12,1/1/2016
18035,0.752409,12,1/1/2016
18037,0.754226,12,1/1/2016
18039,0.80781,12,1/1/2016
18041,0.703371,12,1/1/2016
18043,0.784284,12,1/1/2016
18045,0.693676,12,1/1/2016
18047,0.757564,12,1/1/2016
18049,0.719474,12,1/1/2016
18051,0.746074,12,1/1/2016
18053,0.719795,12,1/1/2016
18055,0.709864,12,1/1/2016
18057,0.864792,12,1/1/2016
18059,0.77831,12,1/1/2016
18061,0.750677,12,1/1/2016
18063,0.827175,12,1/1/2016
18065,0.713354,12,1/1/2016
18067,0.714414,12,1/1/2016
18069,0.754914,12,1/1/2016
18071,0.768518,12,1/1/2016
18073,0.761517,12,1/1/2016
18075,0.740886,12,1/1/2016
18077,0.752595,12,1/1/2016
18079,0.77707,12,1/1/2016
18081,0.79953,12,1/1/2016
18083,0.741256,12,1/1/2016
18085,0.775441,12,1/1/2016
18087,0.821787,12,1/1/2016
18089,0.781924,12,1/1/2016
18091,0.759233,12,1/1/2016
18093,0.712583,12,1/1/2016
18095,0.734825,12,1/1/2016
18097,0.848693,12,1/1/2016
18099,0.74834,12,1/1/2016
18101,0.731916,12,1/1/2016
18103,0.756376,12,1/1/2016
18105,0.849325,12,1/1/2016
18107,0.736259,12,1/1/2016
18109,0.773693,12,1/1/2016
18111,0.722054,12,1/1/2016
18113,0.785567,12,1/1/2016
18115,0.684563,12,1/1/2016
18117,0.725364,12,1/1/2016
18119,0.726964,12,1/1/2016
18121,0.730785,12,1/1/2016
18123,0.73848,12,1/1/2016
18125,0.698031,12,1/1/2016
18127,0.78606,12,1/1/2016
18129,0.745392,12,1/1/2016
18131,0.711031,12,1/1/2016
18133,0.772241,12,1/1/2016
18135,0.699968,12,1/1/2016
18137,0.730799,12,1/1/2016
18139,0.724722,12,1/1/2016
18141,0.787238,12,1/1/2016
18143,0.75532,12,1/1/2016
18145,0.76317,12,1/1/2016
18147,0.717078,12,1/1/2016
18149,0.736241,12,1/1/2016
18151,0.728797,12,1/1/2016
18153,0.747042,12,1/1/2016
18155,0.734119,12,1/1/2016
18157,0.87025,12,1/1/2016
18159,0.685775,12,1/1/2016
18161,0.726284,12,1/1/2016
18163,0.767801,12,1/1/2016
18165,0.698918,12,1/1/2016
18167,0.780726,12,1/1/2016
18169,0.684011,12,1/1/2016
18171,0.686309,12,1/1/2016
18173,0.751956,12,1/1/2016
18175,0.764266,12,1/1/2016
18177,0.714241,12,1/1/2016
18179,0.725664,12,1/1/2016
18181,0.701221,12,1/1/2016
18183,0.74863,12,1/1/2016
19001,0.617618,12,1/1/2016
19003,0.627774,12,1/1/2016
19005,0.647562,12,1/1/2016
19007,0.639704,12,1/1/2016
19009,0.588628,12,1/1/2016
19011,0.736996,12,1/1/2016
19013,0.777346,12,1/1/2016
19015,0.734009,12,1/1/2016
19017,0.702613,12,1/1/2016
19019,0.739881,12,1/1/2016
19021,0.784604,12,1/1/2016
19023,0.648337,12,1/1/2016
19025,0.620417,12,1/1/2016
19027,0.687989,12,1/1/2016
19029,0.644163,12,1/1/2016
19031,0.708489,12,1/1/2016
19033,0.678543,12,1/1/2016
19035,0.617313,12,1/1/2016
19037,0.689844,12,1/1/2016
19039,0.720706,12,1/1/2016
19041,0.685442,12,1/1/2016
19043,0.652264,12,1/1/2016
19045,0.706357,12,1/1/2016
19047,0.742212,12,1/1/2016
19049,0.849644,12,1/1/2016
19051,0.727205,12,1/1/2016
19053,0.700873,12,1/1/2016
19055,0.713153,12,1/1/2016
19057,0.696268,12,1/1/2016
19059,0.59026,12,1/1/2016
19061,0.749871,12,1/1/2016
19063,0.677561,12,1/1/2016
19065,0.661451,12,1/1/2016
19067,0.648181,12,1/1/2016
19069,0.676405,12,1/1/2016
19071,0.640886,12,1/1/2016
19073,0.649519,12,1/1/2016
19075,0.67737,12,1/1/2016
19077,0.646205,12,1/1/2016
19079,0.683438,12,1/1/2016
19081,0.666134,12,1/1/2016
19083,0.652707,12,1/1/2016
19085,0.69329,12,1/1/2016
19087,0.718635,12,1/1/2016
19089,0.671108,12,1/1/2016
19091,0.660012,12,1/1/2016
19093,0.638504,12,1/1/2016
19095,0.713251,12,1/1/2016
19097,0.678298,12,1/1/2016
19099,0.712611,12,1/1/2016
19101,0.710857,12,1/1/2016
19103,0.878936,12,1/1/2016
19105,0.699765,12,1/1/2016
19107,0.665995,12,1/1/2016
19109,0.629674,12,1/1/2016
19111,0.695761,12,1/1/2016
19113,0.788763,12,1/1/2016
19115,0.747113,12,1/1/2016
19117,0.639513,12,1/1/2016
19119,0.733634,12,1/1/2016
19121,0.752591,12,1/1/2016
19123,0.730283,12,1/1/2016
19125,0.741138,12,1/1/2016
19127,0.726615,12,1/1/2016
19129,0.761001,12,1/1/2016
19131,0.639607,12,1/1/2016
19133,0.581536,12,1/1/2016
19135,0.692019,12,1/1/2016
19137,0.653799,12,1/1/2016
19139,0.769088,12,1/1/2016
19141,0.660483,12,1/1/2016
19143,0.667831,12,1/1/2016
19145,0.666231,12,1/1/2016
19147,0.649785,12,1/1/2016
19149,0.719212,12,1/1/2016
19151,0.622497,12,1/1/2016
19153,0.8402,12,1/1/2016
19155,0.759777,12,1/1/2016
19157,0.687384,12,1/1/2016
19159,0.572474,12,1/1/2016
19161,0.621963,12,1/1/2016
19163,0.785599,12,1/1/2016
19165,0.625063,12,1/1/2016
19167,0.784328,12,1/1/2016
19169,0.859923,12,1/1/2016
19171,0.685656,12,1/1/2016
19173,0.655442,12,1/1/2016
19175,0.692717,12,1/1/2016
19177,0.660079,12,1/1/2016
19179,0.739615,12,1/1/2016
19181,0.77617,12,1/1/2016
19183,0.702575,12,1/1/2016
19185,0.623542,12,1/1/2016
19187,0.734111,12,1/1/2016
19189,0.667005,12,1/1/2016
19191,0.71094,12,1/1/2016
19193,0.800918,12,1/1/2016
19195,0.677126,12,1/1/2016
19197,0.650638,12,1/1/2016
20001,0.679114,12,1/1/2016
20003,0.65787,12,1/1/2016
20005,0.751822,12,1/1/2016
20007,0.649574,12,1/1/2016
20009,0.722158,12,1/1/2016
20011,0.710339,12,1/1/2016
20013,0.692468,12,1/1/2016
20015,0.795477,12,1/1/2016
20017,0.594406,12,1/1/2016
20019,0.558671,12,1/1/2016
20021,0.721179,12,1/1/2016
20023,0.538646,12,1/1/2016
20025,0.644745,12,1/1/2016
20027,0.638419,12,1/1/2016
20029,0.655902,12,1/1/2016
20031,0.677386,12,1/1/2016
20033,0.588317,12,1/1/2016
20035,0.731747,12,1/1/2016
20037,0.777382,12,1/1/2016
20039,0.51755,12,1/1/2016
20041,0.70453,12,1/1/2016
20043,0.725752,12,1/1/2016
20045,0.86638,12,1/1/2016
20047,0.655123,12,1/1/2016
20049,0.514224,12,1/1/2016
20051,0.790963,12,1/1/2016
20053,0.666771,12,1/1/2016
20055,0.884517,12,1/1/2016
20057,0.864699,12,1/1/2016
20059,0.759895,12,1/1/2016
20061,0.922969,12,1/1/2016
20063,0.582401,12,1/1/2016
20065,0.555894,12,1/1/2016
20067,0.859972,12,1/1/2016
20069,0.781624,12,1/1/2016
20071,0.621219,12,1/1/2016
20073,0.58999,12,1/1/2016
20075,0.839392,12,1/1/2016
20077,0.641578,12,1/1/2016
20079,0.711131,12,1/1/2016
20081,0.802045,12,1/1/2016
20083,0.601084,12,1/1/2016
20085,0.724749,12,1/1/2016
20087,0.723374,12,1/1/2016
20089,0.516407,12,1/1/2016
20091,0.820623,12,1/1/2016
20093,0.794019,12,1/1/2016
20095,0.644065,12,1/1/2016
20097,0.688299,12,1/1/2016
20099,0.715809,12,1/1/2016
20101,0.649799,12,1/1/2016
20103,0.82171,12,1/1/2016
20105,0.64679,12,1/1/2016
20107,0.664469,12,1/1/2016
20109,0.667108,12,1/1/2016
20111,0.805261,12,1/1/2016
20113,0.688043,12,1/1/2016
20115,0.621246,12,1/1/2016
20117,0.643369,12,1/1/2016
20119,0.715525,12,1/1/2016
20121,0.764171,12,1/1/2016
20123,0.619581,12,1/1/2016
20125,0.705259,12,1/1/2016
20127,0.599015,12,1/1/2016
20129,0.726141,12,1/1/2016
20131,0.670868,12,1/1/2016
20133,0.70962,12,1/1/2016
20135,0.591824,12,1/1/2016
20137,0.683363,12,1/1/2016
20139,0.706979,12,1/1/2016
20141,0.57419,12,1/1/2016
20143,0.705935,12,1/1/2016
20145,0.700384,12,1/1/2016
20147,0.645824,12,1/1/2016
20149,0.809316,12,1/1/2016
20151,0.7191,12,1/1/2016
20153,0.538309,12,1/1/2016
20155,0.713001,12,1/1/2016
20157,0.523398,12,1/1/2016
20159,0.720714,12,1/1/2016
20161,0.916725,12,1/1/2016
20163,0.663529,12,1/1/2016
20165,0.581645,12,1/1/2016
20167,0.608729,12,1/1/2016
20169,0.761204,12,1/1/2016
20171,0.721573,12,1/1/2016
20173,0.819101,12,1/1/2016
20175,0.897423,12,1/1/2016
20177,0.752874,12,1/1/2016
20179,0.611321,12,1/1/2016
20181,0.689201,12,1/1/2016
20183,0.533499,12,1/1/2016
20185,0.662611,12,1/1/2016
20187,0.720184,12,1/1/2016
20189,0.822428,12,1/1/2016
20191,0.728566,12,1/1/2016
20193,0.759931,12,1/1/2016
20195,0.587141,12,1/1/2016
20197,0.717403,12,1/1/2016
20199,0.657829,12,1/1/2016
20201,0.599334,12,1/1/2016
20203,0.677431,12,1/1/2016
20205,0.664749,12,1/1/2016
20207,0.623879,12,1/1/2016
20209,0.850746,12,1/1/2016
21001,0.738663,12,1/1/2016
21003,0.75622,12,1/1/2016
21005,0.790421,12,1/1/2016
21007,0.686322,12,1/1/2016
21009,0.738669,12,1/1/2016
21011,0.755592,12,1/1/2016
21013,0.727441,12,1/1/2016
21015,0.852368,12,1/1/2016
21017,0.724334,12,1/1/2016
21019,0.716081,12,1/1/2016
21021,0.720119,12,1/1/2016
21023,0.764668,12,1/1/2016
21025,0.767888,12,1/1/2016
21027,0.717462,12,1/1/2016
21029,0.801629,12,1/1/2016
21031,0.728943,12,1/1/2016
21033,0.700291,12,1/1/2016
21035,0.75453,12,1/1/2016
21037,0.796269,12,1/1/2016
21039,0.674562,12,1/1/2016
21041,0.771896,12,1/1/2016
21043,0.749586,12,1/1/2016
21045,0.692275,12,1/1/2016
21047,0.854919,12,1/1/2016
21049,0.744697,12,1/1/2016
21051,0.804025,12,1/1/2016
21053,0.716178,12,1/1/2016
21055,0.683912,12,1/1/2016
21057,0.669191,12,1/1/2016
21059,0.751588,12,1/1/2016
21061,0.690362,12,1/1/2016
21063,0.705633,12,1/1/2016
21065,0.730704,12,1/1/2016
21067,0.841664,12,1/1/2016
21069,0.748776,12,1/1/2016
21071,0.757714,12,1/1/2016
21073,0.752228,12,1/1/2016
21075,0.69903,12,1/1/2016
21077,0.832753,12,1/1/2016
21079,0.743893,12,1/1/2016
21081,0.820037,12,1/1/2016
21083,0.728883,12,1/1/2016
21085,0.750577,12,1/1/2016
21087,0.685619,12,1/1/2016
21089,0.691674,12,1/1/2016
21091,0.748638,12,1/1/2016
21093,0.827985,12,1/1/2016
21095,0.745647,12,1/1/2016
21097,0.73396,12,1/1/2016
21099,0.753247,12,1/1/2016
21101,0.759923,12,1/1/2016
21103,0.756993,12,1/1/2016
21105,0.603886,12,1/1/2016
21107,0.733579,12,1/1/2016
21109,0.76482,12,1/1/2016
21111,0.783668,12,1/1/2016
21113,0.80412,12,1/1/2016
21115,0.748238,12,1/1/2016
21117,0.820451,12,1/1/2016
21119,0.764067,12,1/1/2016
21121,0.735962,12,1/1/2016
21123,0.731887,12,1/1/2016
21125,0.776227,12,1/1/2016
21127,0.759312,12,1/1/2016
21129,0.74968,12,1/1/2016
21131,0.749111,12,1/1/2016
21133,0.739343,12,1/1/2016
21135,0.73783,12,1/1/2016
21137,0.736013,12,1/1/2016
21139,0.67123,12,1/1/2016
21141,0.729203,12,1/1/2016
21143,0.609993,12,1/1/2016
21145,0.710012,12,1/1/2016
21147,0.798785,12,1/1/2016
21149,0.694303,12,1/1/2016
21151,0.821407,12,1/1/2016
21153,0.776862,12,1/1/2016
21155,0.770118,12,1/1/2016
21157,0.652384,12,1/1/2016
21159,0.80506,12,1/1/2016
21161,0.745227,12,1/1/2016
21163,0.82721,12,1/1/2016
21165,0.712824,12,1/1/2016
21167,0.715921,12,1/1/2016
21169,0.701188,12,1/1/2016
21171,0.707961,12,1/1/2016
21173,0.7782,12,1/1/2016
21175,0.777171,12,1/1/2016
21177,0.720266,12,1/1/2016
21179,0.807694,12,1/1/2016
21181,0.730089,12,1/1/2016
21183,0.728795,12,1/1/2016
21185,0.842121,12,1/1/2016
21187,0.739071,12,1/1/2016
21189,0.747745,12,1/1/2016
21191,0.78033,12,1/1/2016
21193,0.774412,12,1/1/2016
21195,0.752902,12,1/1/2016
21197,0.788955,12,1/1/2016
21199,0.718426,12,1/1/2016
21201,0.555608,12,1/1/2016
21203,0.740165,12,1/1/2016
21205,0.814333,12,1/1/2016
21207,0.699832,12,1/1/2016
21209,0.860861,12,1/1/2016
21211,0.799804,12,1/1/2016
21213,0.763403,12,1/1/2016
21215,0.828314,12,1/1/2016
21217,0.730574,12,1/1/2016
21219,0.75542,12,1/1/2016
21221,0.645344,12,1/1/2016
21223,0.753901,12,1/1/2016
21225,0.773805,12,1/1/2016
21227,0.835906,12,1/1/2016
21229,0.731051,12,1/1/2016
21231,0.710942,12,1/1/2016
21233,0.751566,12,1/1/2016
21235,0.77695,12,1/1/2016
21237,0.719198,12,1/1/2016
21239,0.757889,12,1/1/2016
22001,0.803907,12,1/1/2016
22003,0.802857,12,1/1/2016
22005,0.869304,12,1/1/2016
22007,0.766363,12,1/1/2016
22009,0.763358,12,1/1/2016
22011,0.785309,12,1/1/2016
22013,0.692717,12,1/1/2016
22015,0.820508,12,1/1/2016
22017,0.777047,12,1/1/2016
22019,0.800829,12,1/1/2016
22021,0.745787,12,1/1/2016
22023,0.767935,12,1/1/2016
22025,0.758443,12,1/1/2016
22027,0.718761,12,1/1/2016
22029,0.762816,12,1/1/2016
22031,0.753891,12,1/1/2016
22033,0.826207,12,1/1/2016
22035,0.816904,12,1/1/2016
22037,0.752368,12,1/1/2016
22039,0.791668,12,1/1/2016
22041,0.733282,12,1/1/2016
22043,0.796374,12,1/1/2016
22045,0.802147,12,1/1/2016
22047,0.799105,12,1/1/2016
22049,0.709344,12,1/1/2016
