fips,measure,source,date
12029,0.001087885616598026264,47,2016-01-01
12031,0.046390550936358691429,47,2016-01-01
12033,0.015385810863314942886,47,2016-01-01
12035,0.003185950734322791203,47,2016-01-01
12037,0.002175771233196052529,47,2016-01-01
12039,0.003768746600357448131,47,2016-01-01
12043,0.000971326443391094879,47,2016-01-01
12047,0.002253477348667340119,47,2016-01-01
12049,0.001204444789804957650,47,2016-01-01
12053,0.004934338332426761986,47,2016-01-01
12055,0.002292330406402983914,47,2016-01-01
12057,0.033530188825860595228,47,2016-01-01
12061,0.011578211205221850959,47,2016-01-01
12063,0.000427383635092081746,47,2016-01-01
12065,0.001282150905276245240,47,2016-01-01
12069,0.010762296992773331261,47,2016-01-01
12071,0.017833553500660501981,47,2016-01-01
12073,0.013987100784831766260,47,2016-01-01
12075,0.001748387598103970782,47,2016-01-01
